event,rank,gal_index_in_event,catalog_id,ra_deg,dec_deg,catalog_z,catalog_z_err,weight_proxy,cumulative_weight_proxy,cumulative_weight_frac
GW200208_130117,10197,3408,15592444,140.5924835205078,-34.23499298095703,0.134443998336792,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10198,3411,15592447,140.5311737060547,-34.18439865112305,0.1188960000872612,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10199,3412,15592448,140.56153869628906,-34.264503479003906,0.15395699441432953,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10200,3419,15592455,140.44419860839844,-34.29871368408203,0.15823900699615479,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10201,3426,15592462,140.35797119140625,-34.254058837890625,0.09152399748563766,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10202,3428,15592464,140.35565185546875,-34.113826751708984,0.057204000651836395,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10203,3442,15592478,140.43539428710938,-34.08304977416992,0.15760700404644012,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10204,3430,15592466,140.51458740234375,-34.27295684814453,0.11147099733352661,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10205,10439,15609619,138.81423950195312,-30.679595947265625,0.08830799907445908,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10206,10441,15609621,138.9025115966797,-30.529502868652344,0.1119299978017807,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10207,10442,15609622,138.92953491210938,-30.753774642944336,0.06086599826812744,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10208,10452,15609632,138.83668518066406,-30.526172637939453,0.0674939975142479,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10209,3431,15592467,140.32742309570312,-34.10780715942383,0.06718499958515167,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10210,3432,15592468,140.50611877441406,-34.285221099853516,0.09112600237131119,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10211,3437,15592473,140.40736389160156,-34.128196716308594,0.08579699695110321,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10212,3438,15592474,140.31947326660156,-34.19785690307617,0.05702599883079529,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10213,3439,15592475,140.32322692871094,-34.15169143676758,0.04067400097846985,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10214,3440,15592476,140.4480743408203,-34.12840270996094,0.13680100440979004,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10215,3441,15592477,140.48312377929688,-34.17289733886719,0.14552100002765656,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10216,3429,15592465,140.5101776123047,-34.12765121459961,0.09068100154399872,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10217,3778,15592814,141.0352325439453,-33.65106201171875,0.060582999140024185,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10218,3779,15592815,141.21408081054688,-33.52446746826172,0.03556999936699867,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10219,3781,15592817,141.15335083007812,-33.57692337036133,0.08160900324583054,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10220,3782,15592818,141.2994384765625,-33.5120964050293,0.11513099819421768,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10221,10279,15609459,139.57643127441406,-30.6820011138916,0.14599399268627167,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10222,10280,15609460,139.58535766601562,-30.49367332458496,0.1020980030298233,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10223,10283,15609463,139.45254516601562,-30.70624542236328,0.1477310061454773,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10224,10285,15609465,139.45602416992188,-30.708648681640625,0.07586699724197388,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10225,10291,15609471,139.35951232910156,-30.692461013793945,0.14830100536346436,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10226,10294,15609474,139.5857696533203,-30.488262176513672,0.12324400246143341,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10227,3786,15592822,141.06512451171875,-33.63603591918945,0.12481299787759781,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10228,3787,15592823,141.09478759765625,-33.63509750366211,0.09357400238513947,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10229,8370,15607550,138.9949493408203,-31.33405303955078,0.14305299520492554,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10230,3789,15592825,141.06703186035156,-33.729942321777344,0.15524299442768097,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10231,3792,15592828,141.05908203125,-33.62916946411133,0.0988370031118393,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10232,3793,15592829,141.24658203125,-33.5362434387207,0.05599699914455414,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10233,3794,15592830,140.97740173339844,-33.768795013427734,0.1379060000181198,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10234,3795,15592831,140.96678161621094,-33.61875915527344,0.13129200041294098,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10235,3796,15592832,141.0205535888672,-33.77503967285156,0.13171200454235077,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10236,3797,15592833,141.1874237060547,-33.544742584228516,0.08215600252151489,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10237,3799,15592835,141.07786560058594,-33.40793991088867,0.08756899833679199,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10238,3800,15592836,141.06988525390625,-33.42292404174805,0.10565699636936188,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10239,3803,15592839,141.08570861816406,-33.40193557739258,0.11613400280475616,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10240,3805,15592841,141.01296997070312,-33.2710075378418,0.038474999368190765,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10241,3808,15592844,141.12501525878906,-33.31999588012695,0.13171599805355072,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10242,3788,15592824,141.11256408691406,-33.594871520996094,0.07074899971485138,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10243,8345,15607525,138.76577758789062,-31.370668411254883,0.11486099660396576,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10244,8346,15607526,138.7128448486328,-31.45812225341797,0.16252000629901886,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10245,8347,15607527,138.7694091796875,-31.345293045043945,0.1625470072031021,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10246,8348,15607528,138.82554626464844,-31.387407302856445,0.12204699963331223,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10247,8349,15607529,138.77255249023438,-31.45195198059082,0.05499200150370598,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10248,8350,15607530,138.78160095214844,-31.378585815429688,0.13266199827194214,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10249,8352,15607532,138.76971435546875,-31.34920310974121,0.11228299885988235,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10250,8359,15607539,139.0159454345703,-31.42278289794922,0.07923399657011032,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10251,8360,15607540,138.8724822998047,-31.35918426513672,0.05891000106930733,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10252,10300,15609480,139.65476989746094,-30.518518447875977,0.06910199671983719,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10253,10304,15609484,139.5933074951172,-30.694683074951172,0.15135300159454346,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10254,10306,15609486,139.4853057861328,-30.667545318603516,0.07926200330257416,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10255,3776,15592812,141.26275634765625,-33.532196044921875,0.0648370012640953,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10256,10309,15609489,139.67431640625,-30.754087448120117,0.08111999928951263,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10257,3753,15592789,141.0243377685547,-33.533119201660156,0.11077000200748444,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10258,3754,15592790,141.11492919921875,-33.527530670166016,0.14894700050354004,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10259,3755,15592791,141.2826385498047,-33.473018646240234,0.08237200230360031,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10260,3763,15592799,141.06582641601562,-33.58749008178711,0.07324100285768509,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10261,3765,15592801,141.18472290039062,-33.612060546875,0.09567700326442719,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10262,3768,15592804,141.209716796875,-33.542171478271484,0.15988999605178833,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10263,3770,15592806,141.03536987304688,-33.555511474609375,0.11460799723863602,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10264,3772,15592808,141.20733642578125,-33.592803955078125,0.15061399340629578,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10265,3773,15592809,141.18753051757812,-33.56010055541992,0.04764299839735031,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10266,3774,15592810,141.0328826904297,-33.55335998535156,0.10702600330114365,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10267,3775,15592811,141.01321411132812,-33.64512634277344,0.03715800121426582,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10268,10308,15609488,139.67147827148438,-30.581222534179688,0.1187480017542839,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10269,10248,15609428,139.63052368164062,-30.866535186767578,0.11109600216150284,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10270,10251,15609431,139.51901245117188,-30.762863159179688,0.07173900306224823,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10271,10254,15609434,139.49740600585938,-30.865718841552734,0.13089999556541443,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10272,10255,15609435,139.5765380859375,-30.794729232788086,0.04581400007009506,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10273,10256,15609436,139.5565185546875,-30.92160415649414,0.13509100675582886,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10274,3847,15592883,140.0800018310547,-33.5512809753418,0.05422580614686012,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10275,3848,15592884,140.0884246826172,-33.60501480102539,0.11530300229787827,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10276,3849,15592885,140.3140869140625,-33.468177795410156,0.09929700195789337,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10277,3850,15592886,140.38568115234375,-33.72750473022461,0.07653500139713287,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10278,3851,15592887,140.30807495117188,-33.727622985839844,0.1458279937505722,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10279,8903,15608083,136.91290283203125,-31.63779067993164,0.05744900181889534,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10280,8906,15608086,137.08816528320312,-31.434194564819336,0.048076000064611435,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10281,3812,15592848,141.08419799804688,-33.43012619018555,0.15813900530338287,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10282,8912,15608092,137.11883544921875,-31.51622772216797,0.1295199990272522,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10283,8913,15608093,137.15576171875,-31.61863899230957,0.0892380028963089,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10284,8916,15608096,137.1860809326172,-31.533824920654297,0.09669800102710724,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10285,3853,15592889,140.1577911376953,-33.647300720214844,0.12173499912023544,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10286,3856,15592892,139.9987030029297,-33.53862380981445,0.09002099931240082,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10287,3858,15592894,140.3404083251953,-33.53705978393555,0.06601399928331375,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10288,3859,15592895,140.46160888671875,-33.34878921508789,0.06006700173020363,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10289,3860,15592896,140.31581115722656,-33.3315315246582,0.08843900263309479,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10290,3861,15592897,140.26002502441406,-33.827701568603516,0.12651899456977844,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10291,3862,15592898,140.2464141845703,-33.82332229614258,0.11676999926567078,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10292,3866,15592902,140.2824249267578,-33.84992599487305,0.14011499285697937,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10293,3875,15592911,140.01620483398438,-33.54566955566406,0.1021919995546341,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10294,8908,15608088,137.09564208984375,-31.421659469604492,0.12571999430656433,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10295,10267,15609447,139.3113250732422,-30.765262603759766,0.14218400418758392,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10296,10275,15609455,139.3026580810547,-30.719512939453125,0.15219800174236298,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10297,10276,15609456,139.598876953125,-30.486116409301758,0.1571349948644638,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10298,10278,15609458,139.61033630371094,-30.444019317626953,0.1303189992904663,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10299,3817,15592853,141.0396728515625,-33.365909576416016,0.08458700031042099,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10300,3818,15592854,141.1208953857422,-33.348209381103516,0.03552800044417381,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10301,3819,15592855,140.861572265625,-33.417449951171875,0.1448580026626587,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10302,3820,15592856,140.95933532714844,-33.469852447509766,0.08875399827957153,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10303,3821,15592857,140.9320831298828,-33.42261505126953,0.07729700207710266,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10304,3822,15592858,140.77587890625,-33.43914794921875,0.13283300399780273,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10305,3825,15592861,140.9156951904297,-33.38004684448242,0.13964399695396423,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10306,3826,15592862,140.92941284179688,-33.4393196105957,0.09540899842977524,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10307,3846,15592882,140.01657104492188,-33.596595764160156,0.05936399847269058,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10308,3831,15592867,140.75100708007812,-33.44163513183594,0.11014699935913086,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10309,3833,15592869,140.82391357421875,-33.37510299682617,0.09518100321292877,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10310,3834,15592870,140.86302185058594,-33.27804183959961,0.1458429992198944,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10311,3835,15592871,140.9038543701172,-33.33732604980469,0.1189970001578331,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10312,3836,15592872,140.7996063232422,-33.363136291503906,0.038874998688697815,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10313,3837,15592873,140.8406219482422,-33.34272766113281,0.11007200181484222,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10314,3839,15592875,140.814453125,-33.377044677734375,0.0682540014386177,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10315,3841,15592877,140.9109649658203,-33.23447036743164,0.13171899318695068,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10316,3842,15592878,140.79641723632812,-33.4122200012207,0.08376800268888474,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10317,3843,15592879,140.08013916015625,-33.55112075805664,0.05521000176668167,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10318,3844,15592880,140.2523193359375,-33.19150161743164,0.007510863710194826,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10319,3845,15592881,140.39256286621094,-33.393341064453125,0.036681998521089554,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10320,3829,15592865,140.72532653808594,-33.40959167480469,0.11212799698114395,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10321,3627,15592663,140.5057373046875,-33.97389221191406,0.1633249968290329,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10322,3633,15592669,140.48748779296875,-34.00120544433594,0.12275899946689606,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10323,3634,15592670,140.4261932373047,-33.98973846435547,0.14709900319576263,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10324,3638,15592674,140.42274475097656,-33.98600387573242,0.07916499674320221,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10325,3641,15592677,140.555419921875,-33.82134246826172,0.1369819939136505,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10326,3642,15592678,140.49557495117188,-34.028072357177734,0.1234930008649826,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10327,3643,15592679,140.38710021972656,-33.859466552734375,0.1226240023970604,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10328,3645,15592681,140.40972900390625,-33.92908477783203,0.10815799981355667,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10329,3646,15592682,140.39453125,-33.85579299926758,0.02816700004041195,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10330,3648,15592684,140.53395080566406,-34.07350158691406,0.10540000349283218,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10331,3649,15592685,140.58238220214844,-33.58246612548828,0.058083001524209976,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10332,3651,15592687,140.37094116210938,-33.77885818481445,0.03137899935245514,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10333,8344,15607524,138.79454040527344,-31.363399505615234,0.09492199867963791,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10334,3657,15592693,140.52040100097656,-33.78173065185547,0.06597600132226944,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10335,3661,15592697,140.49349975585938,-33.7817497253418,0.055201999843120575,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10336,3662,15592698,140.47193908691406,-33.723270416259766,0.15108099579811096,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10337,3664,15592700,140.39285278320312,-33.76265335083008,0.12961800396442413,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10338,3665,15592701,140.69720458984375,-33.65046310424805,0.06321600079536438,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10339,3669,15592705,140.74221801757812,-33.72576141357422,0.07656999677419662,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10340,10327,15609507,139.51768493652344,-30.510643005371094,0.03206200152635574,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10341,10328,15609508,139.61041259765625,-30.686344146728516,0.13957099616527557,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10342,10329,15609509,139.56556701660156,-30.563194274902344,0.07196299731731415,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10343,10333,15609513,139.4687042236328,-30.66631317138672,0.05819899961352348,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10344,10334,15609514,139.6370391845703,-30.659259796142578,0.04397699981927872,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10345,10338,15609518,139.42404174804688,-30.55030632019043,0.08943700045347214,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10346,3656,15592692,140.46932983398438,-33.74119186401367,0.1364160031080246,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10347,8374,15607554,139.06607055664062,-31.51676368713379,0.06705699861049652,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10348,8375,15607555,138.8817138671875,-31.42011070251465,0.15712599456310272,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10349,8378,15607558,138.94761657714844,-31.409774780273438,0.0689140036702156,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10350,8382,15607562,138.95220947265625,-31.406583786010742,0.062950000166893,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10351,8383,15607563,138.86676025390625,-31.585350036621094,0.054896000772714615,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10352,8390,15607570,138.89024353027344,-31.577611923217773,0.10892800241708755,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10353,3598,15592634,140.70614624023438,-33.85203552246094,0.08241400122642517,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10354,3603,15592639,140.7288055419922,-33.87758255004883,0.0777750015258789,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10355,3605,15592641,140.8456268310547,-33.86897277832031,0.11563199758529663,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10356,3606,15592642,140.88299560546875,-33.84742736816406,0.08857399970293045,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10357,3609,15592645,140.64984130859375,-33.823612213134766,0.030345000326633453,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10358,3613,15592649,140.6952667236328,-33.84599304199219,0.014418999664485455,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10359,3623,15592659,140.53314208984375,-33.86594009399414,0.13216300308704376,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10360,3616,15592652,140.68008422851562,-33.927616119384766,0.08101999759674072,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10361,3619,15592655,140.84756469726562,-33.95603942871094,0.023739999160170555,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10362,3620,15592656,140.8034210205078,-33.91653060913086,0.1328269988298416,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10363,3622,15592658,140.67626953125,-33.865421295166016,0.05776999890804291,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10364,10343,15609523,139.6005096435547,-30.69666862487793,0.11454900354146957,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10365,10346,15609526,139.4710693359375,-30.71068000793457,0.10941100120544434,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10366,10347,15609527,139.32305908203125,-30.609222412109375,0.14690999686717987,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10367,10349,15609529,139.6956787109375,-30.578702926635742,0.13423900306224823,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10368,10350,15609530,139.73135375976562,-30.540250778198242,0.12173999845981598,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10369,10353,15609533,139.79144287109375,-30.585527420043945,0.15643499791622162,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10370,10354,15609534,139.72207641601562,-30.535205841064453,0.1249919980764389,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10371,10356,15609536,139.8018798828125,-30.684955596923828,0.058821000158786774,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10372,3615,15592651,140.9170379638672,-33.91671371459961,0.08167500048875809,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10373,3716,15592752,140.9019775390625,-33.7534294128418,0.12700499594211578,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10374,10311,15609491,139.6208038330078,-30.664674758911133,0.13152599334716797,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10375,10314,15609494,139.58229064941406,-30.469511032104492,0.07973799854516983,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10376,10316,15609496,139.51510620117188,-30.664043426513672,0.10761299729347229,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10377,10321,15609501,139.62606811523438,-30.659936904907227,0.06230200082063675,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10378,10322,15609502,139.45054626464844,-30.543771743774414,0.12197799980640411,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10379,10323,15609503,139.49774169921875,-30.73735809326172,0.038398001343011856,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10380,10324,15609504,139.43392944335938,-30.557971954345703,0.029884999617934227,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10381,10325,15609505,139.48011779785156,-30.686185836791992,0.13787999749183655,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10382,10326,15609506,139.43003845214844,-30.700841903686523,0.15851999819278717,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10383,3719,15592755,140.79205322265625,-33.476131439208984,0.13969700038433075,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10384,3720,15592756,140.93853759765625,-33.63127517700195,0.13421300053596497,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10385,10342,15609522,139.5933380126953,-30.643686294555664,0.13814599812030792,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10386,3724,15592760,140.85923767089844,-33.553306579589844,0.11342599987983704,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10387,3726,15592762,140.85086059570312,-33.572731018066406,0.11142899841070175,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10388,3727,15592763,140.89906311035156,-33.657615661621094,0.14995799958705902,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10389,3730,15592766,140.73599243164062,-33.495697021484375,0.11691100150346756,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10390,3735,15592771,140.95602416992188,-33.61500930786133,0.06295199692249298,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10391,3738,15592774,140.81065368652344,-33.5751838684082,0.12555499374866486,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10392,3739,15592775,140.9573974609375,-33.73137664794922,0.09200499951839447,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10393,3741,15592777,140.81654357910156,-33.69004440307617,0.11356499791145325,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10394,3743,15592779,141.2401123046875,-33.5635871887207,0.1234550029039383,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10395,3747,15592783,141.1186065673828,-33.528079986572266,0.11226599663496017,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10396,10298,15609478,139.33758544921875,-30.701780319213867,0.15262100100517273,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10397,8343,15607523,138.84353637695312,-31.464122772216797,0.1472329944372177,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10398,3723,15592759,140.8424835205078,-33.52433776855469,0.08178400248289108,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10399,3674,15592710,140.61109924316406,-33.74712371826172,0.08968999981880188,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10400,3678,15592714,140.7052764892578,-33.71662521362305,0.10729599744081497,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10401,3681,15592717,140.68467712402344,-33.57478713989258,0.07150500267744064,nan,0.0,107.00923063356765,1.0000000000000018
