event,rank,gal_index_in_event,catalog_id,ra_deg,dec_deg,catalog_z,catalog_z_err,weight_proxy,cumulative_weight_proxy,cumulative_weight_frac
GW200219_094415,16726,305077,14128409,25.42519760131836,-34.98051834106445,0.28752198815345764,nan,0.00045768610174944975,15.364578419523063,0.5305072104170806
GW200219_094415,16727,334267,14169520,26.234540939331055,-30.28515625,0.28982600569725037,nan,0.0004576585561418837,15.365036078079205,0.5305230124233129
GW200219_094415,16728,375943,14233039,21.18622398376465,-25.26238250732422,0.22285400331020355,nan,0.00045757844950497934,15.36549365652871,0.5305388116636282
GW200219_094415,16729,127006,4652830,182.83299255371094,57.74348068237305,0.2036503255367279,nan,0.00045757413539272983,15.365951230664102,0.5305546107549861
GW200219_094415,16730,384711,14242935,20.98078727722168,-22.31606101989746,0.22261199355125427,nan,0.00045754302806562283,15.366408773692168,0.5305704087722722
GW200219_094415,16731,172456,6572116,16.027101516723633,-23.20758819580078,0.24432100355625153,nan,0.0004575419365776149,15.366866315628746,0.5305862067518715
GW200219_094415,16732,111099,4636923,189.1671142578125,53.85228729248047,0.2930299937725067,nan,0.00045752421534933554,15.367323839844095,0.5306020041195932
GW200219_094415,16733,348253,14194733,20.119165420532227,-29.69976043701172,0.2130659967660904,nan,0.00045750458181484816,15.36778134442591,0.5306178008094096
GW200219_094415,16734,336945,14172198,24.147598266601562,-29.332027435302734,0.2761150002479553,nan,0.0004574956966630796,15.368238840122574,0.53063359719244
GW200219_094415,16735,357817,14211204,17.25861167907715,-26.930540084838867,0.24611400067806244,nan,0.00045744624122559356,15.3686962863638,0.530649391867876
GW200219_094415,16736,348716,14195196,21.330821990966797,-28.97213363647461,0.2827889919281006,nan,0.00045744427395984346,15.36915373063776,0.5306651864753865
GW200219_094415,16737,164566,6549130,15.649051666259766,-25.724672317504883,0.28649500012397766,nan,0.0004574204346401658,15.369611151072402,0.5306809802597744
GW200219_094415,16738,333546,14168799,26.278318405151367,-30.441781997680664,0.27585500478744507,nan,0.0004573518979350884,15.370068502970337,0.5306967716777312
GW200219_094415,16739,336675,14171928,23.155920028686523,-29.647045135498047,0.20087899267673492,nan,0.0004573327173753907,15.370525835687713,0.5307125624334228
GW200219_094415,16740,336507,14171760,23.00835609436035,-30.17173957824707,0.27378201484680176,nan,0.0004572733705952079,15.370983109058308,0.5307283511399925
GW200219_094415,16741,336343,14171596,23.083881378173828,-30.342313766479492,0.24104900658130646,nan,0.0004572619888127719,15.37144037104712,0.5307441394535726
GW200219_094415,16742,377535,14234631,20.74852180480957,-24.23429298400879,0.2611660063266754,nan,0.00045723233371661,15.371897603380836,0.5307599267432235
GW200219_094415,16743,165407,6549971,15.565971374511719,-24.65949821472168,0.2237589955329895,nan,0.00045721061124340615,15.372354813992079,0.5307757132828421
GW200219_094415,16744,322183,14151783,29.181896209716797,-32.60273742675781,0.2925199866294861,nan,0.0004571308859243838,15.372811944878004,0.53079149706971
GW200219_094415,16745,172844,6572504,17.33302879333496,-22.843822479248047,0.21296699345111847,nan,0.0004571201964978958,15.373269065074501,0.5308072804874938
GW200219_094415,16746,176225,6575885,16.023508071899414,-21.834291458129883,0.2160719931125641,nan,0.0004570985796207426,15.373726163654121,0.5308230631588916
GW200219_094415,16747,356681,14210068,18.788938522338867,-28.100399017333984,0.22760500013828278,nan,0.00045709037509834394,15.37418325402922,0.5308388455470041
GW200219_094415,16748,364908,14218295,23.260269165039062,-27.178607940673828,0.27262601256370544,nan,0.00045707434079092946,15.37464032837001,0.530854627381485
GW200219_094415,16749,364359,14217746,23.073055267333984,-27.46854019165039,0.26438501477241516,nan,0.00045706378108111283,15.37509739215109,0.5308704088513609
GW200219_094415,16750,368943,14222330,21.999000549316406,-25.818796157836914,0.24073900282382965,nan,0.00045703339471399844,15.375554425545804,0.5308861892720582
GW200219_094415,16751,363228,14216615,22.50782585144043,-27.33047866821289,0.24672600626945496,nan,0.0004570325987054453,15.376011458144509,0.530901969665271
GW200219_094415,16752,326130,14155730,28.031030654907227,-31.90323257446289,0.2930470108985901,nan,0.0004570259978929883,15.376468484142402,0.5309177498305714
GW200219_094415,16753,323634,14153234,27.335895538330078,-33.3610954284668,0.2930639982223511,nan,0.0004570001741239003,15.376925484316526,0.5309335291042302
GW200219_094415,16754,356360,14209747,16.858905792236328,-27.95199966430664,0.252934992313385,nan,0.0004569985840863439,15.377382482900613,0.5309493083229884
GW200219_094415,16755,84872,1744653,175.3726043701172,47.5184211730957,0.29412657022476196,nan,0.0004569918362184393,15.377839474736831,0.5309650873087565
GW200219_094415,16756,368822,14222209,21.82376480102539,-25.965913772583008,0.24416199326515198,nan,0.0004569464899618997,15.378296421226793,0.5309808647288119
GW200219_094415,16757,172924,6572584,16.582855224609375,-22.616634368896484,0.20043499767780304,nan,0.00045694646631511956,15.378753367693108,0.5309966421480509
GW200219_094415,16758,345691,14192171,18.981700897216797,-31.48661994934082,0.20198523998260498,nan,0.00045690420086348665,15.379210271893971,0.531012418107951
GW200219_094415,16759,356170,14209557,16.873382568359375,-28.252906799316406,0.25036999583244324,nan,0.00045688488852078663,15.379667156782492,0.5310281934010357
GW200219_094415,16760,325746,14155346,28.084447860717773,-32.56330108642578,0.20924900472164154,nan,0.0004568311347874149,15.38012398791728,0.5310439668381148
GW200219_094415,16761,174568,6574228,17.852312088012695,-21.667083740234375,0.23897899687290192,nan,0.0004568220561251208,15.380580809973404,0.5310597399617264
GW200219_094415,16762,365070,14218457,23.92099952697754,-27.135400772094727,0.2044859230518341,nan,0.00045681632136565866,15.38103762629477,0.5310755128873287
GW200219_094415,16763,305907,14129239,24.688919067382812,-34.54412078857422,0.2753030061721802,nan,0.0004568084129813778,15.38149443470775,0.5310912855398707
GW200219_094415,16764,367657,14221044,22.636947631835938,-26.67394256591797,0.259223997592926,nan,0.0004568037117367296,15.381951238419488,0.5311070580300884
GW200219_094415,16765,347222,14193702,21.83814811706543,-30.262075424194336,0.2580280005931854,nan,0.0004567740265413753,15.38240801244603,0.5311228294953376
GW200219_094415,16766,360111,14213498,16.419784545898438,-26.39426612854004,0.20181499421596527,nan,0.0004567735225348685,15.382864785968565,0.5311386009431844
GW200219_094415,16767,351093,14197573,20.287172317504883,-29.322145462036133,0.21995000541210175,nan,0.00045674047946024773,15.383321526448025,0.5311543712501221
GW200219_094415,16768,311689,14141289,22.641172409057617,-33.5783805847168,0.29614999890327454,nan,0.0004567213056719194,15.383778247753698,0.5311701408950283
GW200219_094415,16769,336007,14171260,24.2178955078125,-30.275531768798828,0.2526260018348694,nan,0.00045662306746191693,15.38423487082116,0.5311859071479718
GW200219_094415,16770,312235,14141835,24.04409408569336,-33.77206802368164,0.29353100061416626,nan,0.0004565766446131367,15.384691447465773,0.53120167179803
GW200219_094415,16771,336345,14171598,23.038915634155273,-30.194950103759766,0.24673399329185486,nan,0.0004565756253160912,15.385148023091089,0.531217436412894
GW200219_094415,16772,367901,14221288,22.476022720336914,-26.231542587280273,0.251103013753891,nan,0.00045653572720863927,15.385604558818297,0.5312331996501585
GW200219_094415,16773,313466,14143066,23.700658798217773,-32.643314361572266,0.23770000040531158,nan,0.0004564664105699926,15.386061025228868,0.5312489604940624
GW200219_094415,16774,336121,14171374,24.634511947631836,-29.431835174560547,0.20824900269508362,nan,0.0004564500723505884,15.386517475301218,0.5312647207738415
GW200219_094415,16775,318712,14148312,23.02115821838379,-30.7652530670166,0.24520599842071533,nan,0.0004564342709268766,15.386973909572145,0.5312804805080298
GW200219_094415,16776,320003,14149603,27.759355545043945,-33.97700500488281,0.2785930037498474,nan,0.00045643026324350926,15.387430339835388,0.5312962401038411
GW200219_094415,16777,320614,14150214,27.856473922729492,-33.622005462646484,0.25651898980140686,nan,0.00045642373878854506,15.387886763574176,0.5313119994743765
GW200219_094415,16778,317203,14146803,22.69960594177246,-32.19736862182617,0.2912159860134125,nan,0.0004564178923017288,15.388343181466478,0.5313277586430447
GW200219_094415,16779,325149,14154749,27.089143753051758,-32.0192756652832,0.22602799534797668,nan,0.0004564093385054247,15.388799590804984,0.531343517516368
GW200219_094415,16780,347092,14193572,21.181711196899414,-30.594993591308594,0.24358199536800385,nan,0.00045638936885176464,15.389255980173836,0.5313592757001804
GW200219_094415,16781,177796,6577456,16.490663528442383,-21.53607749938965,0.25019100308418274,nan,0.0004563883924485159,15.389712368566284,0.5313750338502795
GW200219_094415,16782,352258,14198738,18.639223098754883,-28.659713745117188,0.22466999292373657,nan,0.00045632610014960574,15.390168694666434,0.5313907898495539
GW200219_094415,16783,348160,14194640,20.430696487426758,-29.51215934753418,0.21039600670337677,nan,0.00045630331865749256,15.39062499798509,0.5314065450622305
GW200219_094415,16784,382794,14239890,21.412260055541992,-23.422954559326172,0.20636500418186188,nan,0.00045627461986895847,15.39108127260496,0.5314222992839971
GW200219_094415,16785,181126,6580786,19.225072860717773,-20.4729061126709,0.20645999908447266,nan,0.00045626986146558873,15.391537542466427,0.5314380533414658
GW200219_094415,16786,325459,14155059,26.725370407104492,-31.896753311157227,0.23502899706363678,nan,0.0004562638592338812,15.391993806325662,0.5314538071916898
GW200219_094415,16787,325655,14155255,27.97715187072754,-32.49232864379883,0.27044299244880676,nan,0.00045625351629829535,15.39245005984196,0.5314695606847936
GW200219_094415,16788,317243,14146843,23.090991973876953,-32.136199951171875,0.2602440118789673,nan,0.0004562443417691262,15.392906304183729,0.5314853138611197
GW200219_094415,16789,360900,14214287,15.832450866699219,-25.676267623901367,0.27434399724006653,nan,0.00045623987400247493,15.393362544057732,0.5315010668831832
GW200219_094415,16790,174399,6574059,17.143238067626953,-21.907814025878906,0.23542800545692444,nan,0.00045620705087902737,15.393818751108611,0.5315168187719319
GW200219_094415,16791,355688,14209075,16.29240608215332,-29.073467254638672,0.2919760048389435,nan,0.0004561922268763229,15.394274943335487,0.5315325701488384
GW200219_094415,16792,305602,14128934,25.730928421020508,-34.38874053955078,0.22443799674510956,nan,0.00045617033942365904,15.394731113674911,0.5315483207700161
GW200219_094415,16793,165677,6550241,15.95194149017334,-24.298095703125,0.2493640035390854,nan,0.00045612171990033046,15.395187235394811,0.5315640697124621
GW200219_094415,16794,313752,14143352,23.190820693969727,-32.43472671508789,0.2249010056257248,nan,0.0004560657448212683,15.395643301139632,0.5315798167222039
GW200219_094415,16795,347721,14194201,20.404935836791992,-30.170249938964844,0.23417499661445618,nan,0.00045606280952351465,15.396099363949155,0.531595563630596
GW200219_094415,16796,384559,14242783,20.85575294494629,-22.69342041015625,0.20439200103282928,nan,0.0004559725247920357,15.396555336473947,0.5316113074216424
GW200219_094415,16797,171486,6571146,16.376937866210938,-24.072847366333008,0.24144500494003296,nan,0.0004559602033995877,15.397011296677347,0.5316270507872567
GW200219_094415,16798,376527,14233623,21.25244140625,-24.52690315246582,0.2604779899120331,nan,0.00045590618839640417,15.397467202865743,0.5316427922878442
GW200219_094415,16799,367981,14221368,22.561294555664062,-26.048477172851562,0.20368100702762604,nan,0.00045585821960219115,15.397923061085345,0.5316585321321682
GW200219_094415,16800,333229,14168482,26.81757164001465,-31.16238021850586,0.2210559993982315,nan,0.00045583530996103934,15.398378896395306,0.5316742711854695
GW200219_094415,16801,305808,14129140,24.47659683227539,-34.72700119018555,0.264629989862442,nan,0.0004557739376141618,15.39883467033292,0.5316900081197102
GW200219_094415,16802,171606,6571266,16.731613159179688,-23.62246322631836,0.2706890106201172,nan,0.00045577155901795985,15.399290441891939,0.5317057449718229
GW200219_094415,16803,293642,13983746,28.82241439819336,-36.181724548339844,0.2419780045747757,nan,0.000455738760177364,15.399746180652116,0.5317214806914593
GW200219_094415,16804,325709,14155309,28.11764144897461,-32.76468276977539,0.2102549970149994,nan,0.0004557136024459416,15.400201894254561,0.531737215542451
GW200219_094415,16805,347338,14193818,22.082242965698242,-30.026920318603516,0.2614249885082245,nan,0.0004557112059504849,15.40065760546051,0.5317529503106968
GW200219_094415,16806,302800,14126132,26.885862350463867,-34.72592544555664,0.251693993806839,nan,0.00045570931295622045,15.401113314773466,0.5317686850135813
GW200219_094415,16807,347803,14194283,20.470260620117188,-30.079477310180664,0.25770801305770874,nan,0.0004557056846674135,15.401569020458133,0.5317844195911885
GW200219_094415,16808,321593,14151193,30.415508270263672,-32.88041687011719,0.2689659893512726,nan,0.0004557041151893128,15.402024724573323,0.5318001541146049
GW200219_094415,16809,326136,14155736,27.83812141418457,-31.73785400390625,0.2639769911766052,nan,0.00045568939394149987,15.402480413967265,0.5318158881297269
GW200219_094415,16810,381467,14238563,19.063247680664062,-22.731597900390625,0.26464301347732544,nan,0.00045561673439986996,15.402936030701664,0.5318316196360647
GW200219_094415,16811,305150,14128482,25.11771583557129,-34.99540328979492,0.2738179862499237,nan,0.0004555963558283899,15.403391627057493,0.5318473504387726
GW200219_094415,16812,325067,14154667,26.84110450744629,-32.19104766845703,0.2838200032711029,nan,0.00045557947434133754,15.403847206531834,0.5318630806585976
GW200219_094415,16813,348169,14194649,20.38878059387207,-29.395923614501953,0.24124599993228912,nan,0.00045556349245121964,15.404302770024286,0.5318788103266008
GW200219_094415,16814,360982,14214369,16.21682357788086,-25.798290252685547,0.21889999508857727,nan,0.0004555524799655958,15.404758322504252,0.5318945396143655
GW200219_094415,16815,325107,14154707,27.337528228759766,-32.10191345214844,0.24715499579906464,nan,0.0004555441384543713,15.405213866642706,0.5319102686141152
GW200219_094415,16816,176325,6575985,16.37213706970215,-21.579856872558594,0.2448039948940277,nan,0.0004554594468376598,15.405669326089544,0.5319259946896379
GW200219_094415,16817,16198,1633482,169.3134002685547,30.767229080200195,0.2095746397972107,nan,0.0004554275983882945,15.406124753687932,0.5319417196654993
GW200219_094415,16818,356112,14209499,17.04983139038086,-28.367229461669922,0.2503499984741211,nan,0.0004554130048122959,15.406580166692745,0.5319574441374746
GW200219_094415,16819,324946,14154546,26.720338821411133,-32.18639373779297,0.2270449995994568,nan,0.0004553687309783913,15.407035535423724,0.5319731670807658
GW200219_094415,16820,164699,6549263,15.631108283996582,-25.18511390686035,0.20392300188541412,nan,0.00045532849559677273,15.407490863919321,0.5319888886348122
GW200219_094415,16821,325940,14155540,27.66278076171875,-32.076847076416016,0.2543570101261139,nan,0.00045531981797677034,15.407946183737298,0.5320046098892383
GW200219_094415,16822,312806,14142406,24.634828567504883,-32.9232063293457,0.21705099940299988,nan,0.00045530351424816255,15.408401487251547,0.5320203305807302
GW200219_094415,16823,293988,13984092,28.460256576538086,-35.58708190917969,0.24113799631595612,nan,0.0004552966716696228,15.408856783923216,0.532036051035962
GW200219_094415,16824,174621,6574281,18.02634620666504,-21.779123306274414,0.2140830010175705,nan,0.00045525316955165866,15.409312037092768,0.5320517699891554
GW200219_094415,16825,173141,6572801,18.128948211669922,-23.155126571655273,0.25880300998687744,nan,0.0004550334234285606,15.409767070516196,0.5320674813549682
GW200219_094415,16826,325996,14155596,27.725984573364258,-32.23480987548828,0.28923100233078003,nan,0.00045496579876831873,15.410222036314964,0.5320831903858411
GW200219_094415,16827,327321,14156921,27.34356117248535,-30.980304718017578,0.2421340048313141,nan,0.0004549622077121228,15.410676998522677,0.532098899292722
GW200219_094415,16828,355240,14208627,17.87196159362793,-28.88529396057129,0.2594679892063141,nan,0.00045495927395579555,15.411131957796632,0.5321146080983065
GW200219_094415,16829,317384,14146984,22.14600372314453,-32.237220764160156,0.28630301356315613,nan,0.00045491139281765564,15.41158686918945,0.532130315250654
GW200219_094415,16830,337005,14172258,23.609376907348633,-29.454946517944336,0.2239370048046112,nan,0.000454897520619003,15.41204176671007,0.5321460219240232
GW200219_094415,16831,336449,14171702,23.51717185974121,-30.1841983795166,0.24594199657440186,nan,0.0004548607008098849,15.41249662741088,0.5321617273260801
GW200219_094415,16832,313949,14143549,23.98215103149414,-32.555667877197266,0.2820329964160919,nan,0.0004548567471489626,15.412951484158029,0.5321774325916254
GW200219_094415,16833,334964,14170217,26.46339988708496,-29.484600067138672,0.2112964391708374,nan,0.0004547414677571807,15.413406225625787,0.532193133876811
GW200219_094415,16834,356435,14209822,16.990478515625,-27.78213119506836,0.25940200686454773,nan,0.00045471631764718723,15.413860941943433,0.5322088342936151
GW200219_094415,16835,333223,14168476,26.711366653442383,-30.748733520507812,0.24734899401664734,nan,0.0004547107518002558,15.414315652695233,0.532224534518242
GW200219_094415,16836,335960,14171213,24.991371154785156,-29.798446655273438,0.2541790008544922,nan,0.00045464253012766464,15.414770295225361,0.5322402323873152
GW200219_094415,16837,324748,14154348,25.96644401550293,-32.507789611816406,0.2227489948272705,nan,0.0004546320536269646,15.415224927278988,0.5322559298946564
GW200219_094415,16838,334472,14169725,25.54976463317871,-30.192455291748047,0.2789129912853241,nan,0.0004546063057134264,15.4156795335847,0.5322716265129753
GW200219_094415,16839,336136,14171389,24.601364135742188,-29.911298751831055,0.25498801469802856,nan,0.00045458244360252383,15.416134116028303,0.5322873223073847
GW200219_094415,16840,332441,14167694,24.136995315551758,-31.279077529907227,0.2858250141143799,nan,0.0004545742463323362,15.416588690274635,0.5323030178187593
GW200219_094415,16841,316853,14146453,20.71165657043457,-31.779138565063477,0.2650260031223297,nan,0.0004545568819792157,15.417043247156615,0.5323187127305786
GW200219_094415,16842,337042,14172295,23.560117721557617,-29.009313583374023,0.20558999478816986,nan,0.00045455424613707315,15.417497801402751,0.5323344075513876
GW200219_094415,16843,350901,14197381,19.58346939086914,-29.485509872436523,0.2430659979581833,nan,0.000454510443936317,15.417952311846687,0.5323501008597971
GW200219_094415,16844,355517,14208904,17.547088623046875,-28.423070907592773,0.273404985666275,nan,0.0004544703708049913,15.418406782217492,0.5323657927845639
GW200219_094415,16845,302795,14126127,26.486482620239258,-34.518638610839844,0.26345500349998474,nan,0.00045445955413528106,15.418861241771626,0.5323814843358533
GW200219_094415,16846,346984,14193464,20.73489761352539,-30.808462142944336,0.21174800395965576,nan,0.00045444861098297774,15.419315690382609,0.5323971755092983
GW200219_094415,16847,322029,14151629,28.85753631591797,-33.05028533935547,0.2906160056591034,nan,0.00045443967057273374,15.419770130053182,0.5324128663740495
GW200219_094415,16848,377376,14234472,21.074115753173828,-24.070463180541992,0.22200700640678406,nan,0.00045443072071109527,15.420224560773894,0.5324285569297803
GW200219_094415,16849,345195,14191675,20.353466033935547,-31.9919490814209,0.20232799649238586,nan,0.00045442892119377707,15.420678989695087,0.5324442474233775
GW200219_094415,16850,294034,13984138,29.09698486328125,-35.37915802001953,0.24060200154781342,nan,0.0004543614169780162,15.421133351112065,0.5324599355861933
GW200219_094415,16851,346384,14192864,20.116804122924805,-30.8138484954834,0.25268998742103577,nan,0.0004543184260996362,15.421587669538164,0.5324756222646227
GW200219_094415,16852,333340,14168593,27.14600372314453,-30.91642189025879,0.29273900389671326,nan,0.00045429993322727857,15.422041969471392,0.5324913083045315
GW200219_094415,16853,360142,14213529,16.594318389892578,-26.76468849182129,0.2639769911766052,nan,0.00045426607190873086,15.422496235543301,0.5325069931752787
GW200219_094415,16854,171902,6571562,17.157846450805664,-23.511777877807617,0.28262901306152344,nan,0.00045425592884703654,15.422950491472148,0.532522677695807
GW200219_094415,16855,351410,14197890,19.550312042236328,-28.91270637512207,0.22971999645233154,nan,0.0004542378942813464,15.42340472936643,0.5325383615936388
GW200219_094415,16856,331561,14166814,26.004817962646484,-32.04867172241211,0.2833879888057709,nan,0.00045423193118793534,15.423858961297618,0.5325540452855773
GW200219_094415,16857,174563,6574223,17.610525131225586,-21.66080093383789,0.23641400039196014,nan,0.0004541313365717028,15.42431309263419,0.5325697255041911
GW200219_094415,16858,173962,6573622,18.77846336364746,-21.91946029663086,0.26457399129867554,nan,0.00045413019098910525,15.42476722282518,0.5325854056832504
GW200219_094415,16859,349803,14196283,17.330299377441406,-30.439300537109375,0.24067020416259766,nan,0.0004541026059376818,15.425221325431117,0.5326010849098547
GW200219_094415,16860,323687,14153287,27.321502685546875,-32.97644805908203,0.271573007106781,nan,0.0004540913428938185,15.42567541677401,0.5326167637475693
GW200219_094415,16861,317347,14146947,21.971759796142578,-31.984224319458008,0.29044100642204285,nan,0.00045408859648499845,15.426129505370495,0.532632442490456
GW200219_094415,16862,384428,14242652,21.632591247558594,-22.806270599365234,0.21949400007724762,nan,0.00045406920440375865,15.426583574574899,0.5326481205637742
GW200219_094415,16863,173728,6573388,19.492061614990234,-21.86445426940918,0.22381499409675598,nan,0.0004540346536608211,15.42703760922856,0.5326637974441265
GW200219_094415,16864,381911,14239007,22.77102279663086,-23.755908966064453,0.22638100385665894,nan,0.0004540219040305,15.42749163113259,0.5326794738842604
GW200219_094415,16865,313952,14143552,23.89395523071289,-32.47594451904297,0.21607999503612518,nan,0.0004539612719178444,15.427945592404507,0.5326951482308924
GW200219_094415,16866,331870,14167123,25.675386428833008,-31.653833389282227,0.2171339988708496,nan,0.00045395178845535473,15.428399544192962,0.5327108222500799
GW200219_094415,16867,306279,14129611,25.55026626586914,-33.84717559814453,0.2493869960308075,nan,0.0004539348029921473,15.428853478995954,0.5327264956827946
GW200219_094415,16868,362068,14215455,22.37000274658203,-28.84520721435547,0.2905009984970093,nan,0.0004539068239381536,15.429307385819893,0.5327421681494502
GW200219_094415,16869,305832,14129164,24.597797393798828,-34.547000885009766,0.25759199261665344,nan,0.00045390172415412077,15.429761287544046,0.5327578404400207
GW200219_094415,16870,331639,14166892,26.084285736083984,-31.56459617614746,0.2456510066986084,nan,0.00045388821233172295,15.430215175756379,0.5327735122640559
GW200219_094415,16871,379692,14236788,18.438838958740234,-23.75566864013672,0.21079100668430328,nan,0.00045387635350849204,15.430669052109888,0.5327891836786304
GW200219_094415,16872,325081,14154681,26.861974716186523,-31.976076126098633,0.22949500381946564,nan,0.0004538363763269729,15.431122888486215,0.5328048537128751
GW200219_094415,16873,322294,14151894,28.591934204101562,-32.979148864746094,0.2750760018825531,nan,0.00045370114868005106,15.431576589634895,0.5328205190779882
GW200219_094415,16874,377507,14234603,20.569019317626953,-23.899274826049805,0.22004400193691254,nan,0.0004536674888871147,15.432030257123783,0.532836183280898
GW200219_094415,16875,38595,1656815,166.33599853515625,36.47682189941406,0.29412657022476196,nan,0.0004536598833790068,15.432483917007161,0.5328518472212052
GW200219_094415,16876,172891,6572551,17.1383113861084,-22.453388214111328,0.28173699975013733,nan,0.00045364673896431654,15.432937563746126,0.5328675107076629
GW200219_094415,16877,320361,14149961,28.16718864440918,-33.75971984863281,0.28648000955581665,nan,0.0004536423540527545,15.433391206100179,0.5328831740427187
GW200219_094415,16878,173790,6573450,19.495847702026367,-22.108407974243164,0.27525201439857483,nan,0.0004536279092328592,15.433844834009411,0.5328988368790246
GW200219_094415,16879,320428,14150028,28.439302444458008,-33.797332763671875,0.2226630002260208,nan,0.0004535982717076382,15.43429843228112,0.5329144986920079
GW200219_094415,16880,312294,14141894,24.212574005126953,-33.788795471191406,0.2527860105037689,nan,0.0004535773739719584,15.43475200965509,0.5329301597834354
GW200219_094415,16881,322485,14152085,28.722824096679688,-32.24934005737305,0.2967109978199005,nan,0.00045357012152463203,15.435205579776616,0.532945820624451
GW200219_094415,16882,172496,6572156,15.73109245300293,-23.266151428222656,0.26705101132392883,nan,0.00045351680981715143,15.435659096586432,0.5329614796247232
GW200219_094415,16883,348483,14194963,21.608156204223633,-29.38239288330078,0.2633419930934906,nan,0.0004535013956775495,15.43611259798211,0.5329771380927769
GW200219_094415,16884,313071,14142671,24.332956314086914,-32.74159240722656,0.27156001329421997,nan,0.0004534906023298135,15.43656608858444,0.5329927961881585
GW200219_094415,16885,326859,14156459,27.621471405029297,-31.725627899169922,0.26177600026130676,nan,0.00045348025089624326,15.437019568835337,0.5330084539261266
GW200219_094415,16886,164757,6549321,15.846781730651855,-25.124235153198242,0.29093900322914124,nan,0.000453448794487615,15.437473017629825,0.5330241105779697
GW200219_094415,16887,334521,14169774,25.88076400756836,-29.9731388092041,0.2785010039806366,nan,0.00045342458673755217,15.437926442216563,0.5330397663939692
GW200219_094415,16888,382819,14239915,21.59040641784668,-23.3741397857666,0.2680569887161255,nan,0.00045342179692209,15.438379864013484,0.533055422113642
GW200219_094415,16889,314408,14144008,20.829099655151367,-33.90299987792969,0.2165403515100479,nan,0.0004534201297369106,15.438833284143222,0.5330710777757504
GW200219_094415,16890,347967,14194447,19.90105438232422,-30.1669864654541,0.20085899531841278,nan,0.00045339418864579606,15.439286678331868,0.5330867325421664
GW200219_094415,16891,311594,14141194,22.624780654907227,-33.79887008666992,0.22068600356578827,nan,0.0004533882490492575,15.439740066580917,0.5331023871035003
GW200219_094415,16892,305606,14128938,25.497116088867188,-34.401920318603516,0.2114029973745346,nan,0.00045333428888698845,15.440193400869804,0.5331180398017011
GW200219_094415,16893,380357,14237453,20.99332046508789,-23.305870056152344,0.26004600524902344,nan,0.00045331385215363997,15.440646714721957,0.5331336917942637
GW200219_094415,16894,337122,14172375,23.78832244873047,-29.079952239990234,0.24344399571418762,nan,0.0004531502503186201,15.441099864972276,0.5331493381379924
GW200219_094415,16895,324875,14154475,26.736480712890625,-32.53846740722656,0.24587899446487427,nan,0.00045314592074285393,15.441553010893019,0.5331649843322296
GW200219_094415,16896,336419,14171672,23.295854568481445,-30.077810287475586,0.27059701085090637,nan,0.0004531362698303254,15.442006147162848,0.5331806301932407
GW200219_094415,16897,305975,14129307,24.879070281982422,-34.4759521484375,0.2486799955368042,nan,0.0004531295521470669,15.442459276714995,0.533196275822304
GW200219_094415,16898,172518,6572178,15.671499252319336,-23.374359130859375,0.2451999932527542,nan,0.0004531233983523738,15.442912400113348,0.5332119212388896
GW200219_094415,16899,124393,4650217,186.87574768066406,56.6809196472168,0.20532800257205963,nan,0.0004530798261427693,15.44336547993949,0.5332275651510165
GW200219_094415,16900,346917,14193397,21.44365119934082,-30.509729385375977,0.2803199887275696,nan,0.0004530791830381745,15.44381855912253,0.5332432090409386
GW200219_094415,16901,350818,14197298,18.50766372680664,-28.891923904418945,0.2649669945240021,nan,0.00045306119007735294,15.444271620312607,0.5332588523096006
GW200219_094415,16902,325560,14155160,26.692951202392578,-31.501943588256836,0.23352499306201935,nan,0.00045305520921788,15.444724675521824,0.5332744953717559
GW200219_094415,16903,293649,13983753,28.694608688354492,-35.944786071777344,0.29712799191474915,nan,0.00045304077860060455,15.445177716300424,0.5332901379356517
GW200219_094415,16904,336958,14172211,24.171640396118164,-29.208993911743164,0.22442999482154846,nan,0.00045302672724185363,15.445630743027666,0.5333057800143832
GW200219_094415,16905,320529,14150129,28.352144241333008,-33.37261962890625,0.23706099390983582,nan,0.0004530262646240877,15.44608376929229,0.5333214220771414
GW200219_094415,16906,364943,14218330,23.046321868896484,-26.981460571289062,0.2755109965801239,nan,0.00045299616015744785,15.446536765452448,0.5333370631004545
GW200219_094415,16907,337195,14172448,23.76942253112793,-28.903209686279297,0.22783300280570984,nan,0.0004529640730969607,15.446989729525544,0.5333527030158675
GW200219_094415,16908,316026,14145626,20.69879913330078,-32.587100982666016,0.26404425501823425,nan,0.0004529604701134569,15.447442689995658,0.5333683428068768
GW200219_094415,16909,356272,14209659,16.98940658569336,-27.932619094848633,0.22493599355220795,nan,0.0004529426242240791,15.44789563261988,0.5333839819817044
GW200219_094415,16910,385893,14244117,20.02892303466797,-22.03865623474121,0.2878029942512512,nan,0.0004529343884909026,15.448348567008372,0.5333996208721692
GW200219_094415,16911,359509,14212896,15.465973854064941,-27.096569061279297,0.2326270043849945,nan,0.00045292484613085993,15.448801491854503,0.533415259433156
GW200219_094415,16912,165300,6549864,16.63709259033203,-24.491863250732422,0.2582480013370514,nan,0.0004529116093096053,15.449254403463813,0.5334308975371026
GW200219_094415,16913,348239,14194719,20.429824829101562,-29.744651794433594,0.20180299878120422,nan,0.00045290862239961413,15.449707312086213,0.5334465355379174
